image_name,leaf_index,fold,species,real_area_cm2,pred_area_cm2,area_rer,area_annot,area_annot_rer,real_perimeter_cm,pred_perimeter_cm,pred_perimeter_rer,perim_annot,perim_annot_rer,real_length_cm,pred_length_cm,length_rer,length_annot,length_annot_rer,dist,pattern-size,area_method_rer,perim_method_rer,length_method_rer,is_outlier_area_rer,is_outlier_area_annot_rer,is_outlier_pred_perimeter_rer,is_outlier_perim_annot_rer,is_outlier_length_rer,is_outlier_length_annot_rer,n_outlier_metrics,is_outlier_global
coffee078.jpg,0,3,coffee,66.61083553,82.60609613120444,0.2401300099530989,84.856175154125,0.2739094844887303,36.5,51.25031729563749,0.4041182819615426,45.3442581504709,0.2423084424122689,16.5,18.929703838521867,0.147254778002989,19.190341129767837,0.1630509774628681,20.0,1.0,0.0265163851489718,0.1302493278038723,0.0135816914012983,False,True,False,False,False,False,1,False
coffee019.jpg,0,2,coffee,61.11111111,56.758833258154,0.0712190921107572,57.55301152383023,0.0582234477652183,-1.0,40.35920979140778,,35.25548942123009,,14.0,13.679705886937278,0.02287815091671,13.88508665622941,0.0082080959777506,30.0,4.0,0.0137990740103913,0.1447638496164714,0.0147914647008756,False,False,False,False,False,False,0,False
coffee070.jpg,0,4,coffee,53.92,53.81045811113213,0.0020315632204665,53.62182586945367,0.0055299356545073,-1.0,38.38478713241803,,32.74663970351691,,13.3,13.40356449048155,0.0077868037897504,13.409407798942658,0.0082261502902552,30.0,4.0,0.0035178257842715,0.172174839257594,0.0004357618579704,False,False,False,False,False,False,0,False
coffee128.jpg,0,1,coffee,66.61083553,73.13273118276425,0.0979104315370406,72.94060479844117,0.0950261202569681,36.5,47.853967361680766,0.3110675988649339,42.79700739387696,0.172520750469911,16.5,17.721541283533853,0.0740328050177893,17.97212335676524,0.0892195973256391,40.0,2.0,0.0026340113963634,0.1181615321856756,0.0139428195610305,False,False,False,False,False,False,0,False
coffee035.jpg,0,3,coffee,-1.0,42.935760954670215,,42.59344771033084,,-1.0,36.197629940503525,,30.615126597663195,,-1.0,12.87272286796516,,12.807253620983934,,30.0,3.0,0.0080367582964171,0.1823446107011357,0.0051118880649665,False,False,False,False,False,False,0,False
coffee016.jpg,0,5,coffee,51.9,51.792464322189495,0.0020719783774524,51.9460796461394,0.0008878544533819,-1.0,41.45177101242634,,36.324643325226255,,-1.0,15.495366686220022,,15.49854797328567,,40.0,4.0,0.002957207261198,0.1411473648862505,0.0002052635555974,False,False,False,False,False,False,0,False
coffee116.jpg,0,2,coffee,65.55555556,63.266636789415855,0.0349157100520648,63.435074121905565,0.0323463270146523,-1.0,41.79449628404248,,36.12800903230095,,14.2,14.713943603770142,0.0361932115076204,14.725721986985937,0.0370226751137824,40.0,4.0,0.0026552713115691,0.1568447141691879,0.0007998509830761,False,False,False,False,False,False,0,False
coffee116.jpg,1,2,coffee,61.11111111,55.81490171265902,0.0866652446711556,55.44906370002277,0.0926516848770599,-1.0,39.30862344817036,,33.67834674835118,,14.0,13.317902238107513,0.0487212686718053,13.395777943888138,0.0431587182628767,40.0,4.0,0.0065977311095719,0.1671779419642398,0.0058134515254503,False,False,False,False,False,False,0,False
coffee116.jpg,2,2,coffee,72.22222222,70.75352155993097,0.0203358552910735,70.6132039824479,0.0222787140560145,-1.0,43.88099597009172,,37.10409845105412,,14.1,14.7472941961482,0.0459073897651862,14.741031428777896,0.0454632218668981,40.0,4.0,0.0019871294538353,0.182645524352273,0.0004248527246084,False,False,False,False,False,False,0,False
coffee139.jpg,0,1,coffee,20.743413,22.606058334889116,0.0897945450920331,23.46679402477554,0.1312889553644162,22.0,27.625135330973563,0.2556879694734856,25.057973440020408,0.1389987926650191,10.2,10.547507729670668,0.0340693852284289,10.767971246950204,0.0556834555287619,30.0,2.0,0.036678878615072,0.102448902983855,0.020474006850384,False,False,False,False,False,False,0,False
coffee083.jpg,0,4,coffee,66.61083553,69.27309585861629,0.0399673762839619,70.92368589055464,0.0647469788599897,36.5,46.14431676939208,0.2642278566232823,41.40852820704295,0.1344802248136478,16.5,17.273518776224552,0.0468799258033789,17.525039578539335,0.062123610782915,40.0,2.0,0.0232727615743592,0.1143674688828949,0.0143520818337704,False,False,False,False,False,False,0,False
coffee066.jpg,0,4,coffee,74.75,77.58423784603067,0.0379162253598864,77.3853812561259,0.0352559365320847,-1.0,43.000711750807,,36.90348503065016,,14.3,14.153134910194636,0.0102702859931931,14.09739818269946,0.0141679592418784,30.0,5.0,0.0025696919321353,0.1652208921038374,0.0039536889526211,False,False,False,False,False,False,0,False
coffee034.jpg,0,3,coffee,72.22222222,64.64767904834983,0.1048782900577078,65.1312851978253,0.0981822049118454,-1.0,42.22924993737938,,36.155440902752304,,14.1,14.047367540498133,0.0037327985435844,14.24137028769835,0.0100262615317792,40.0,5.0,0.0074250975999069,0.1679915631310914,0.0136224775527094,False,False,False,False,False,False,0,False
coffee034.jpg,1,3,coffee,65.55555556,58.25359243662818,0.1113858781285868,58.59881523364841,0.1061197676667267,-1.0,40.90387590211362,,34.927769574886696,,14.2,14.109268762815203,0.0063895237409085,14.179379500280064,0.0014521478665784,40.0,5.0,0.0058912931188936,0.1710989965363489,0.0049445561009231,False,False,False,False,False,False,0,False
coffee034.jpg,2,3,coffee,61.11111111,57.98774393340852,0.0511096447004265,58.080505675888496,0.0495917252782476,-1.0,41.12303531962544,,35.13741513378257,,14.0,13.822387294748848,0.0126866217945919,13.87786731501354,0.0087237632070872,40.0,5.0,0.0015971235336974,0.1703489047600589,0.0039977338711616,False,False,False,False,False,False,0,False
coffee031.jpg,0,2,coffee,65.55555556,60.79735983612487,0.0725826466193906,61.00704333179925,0.0693840848216725,-1.0,41.87818089750226,,36.3422326266485,,14.2,14.50897684683347,0.0217589328602733,14.613033894397644,0.0290868939511814,30.0,4.0,0.0034370374990901,0.1523282382291273,0.0071208380302779,False,False,False,False,False,False,0,False
coffee031.jpg,1,2,coffee,61.11111111,52.73241787421038,0.1371058892929784,53.262134435765326,0.1284378001051583,-1.0,38.984296423276845,,34.06211223798654,,14.0,13.098741077306329,0.0643756372892796,13.2660855085316,0.0524224636388695,30.0,4.0,0.0099454625141682,0.1445061348355242,0.0126144544290405,False,False,False,False,False,False,0,False
coffee031.jpg,2,2,coffee,72.22222222,69.97541916394478,0.031109580772799,70.58390751798774,0.0226843574100346,-1.0,44.3228514410273,,37.84907170304093,,14.1,14.68477905114766,0.0414736915413421,14.840354111260904,0.0525073837401298,30.0,4.0,0.0086207802224846,0.1710419686661911,0.0104832444591305,False,False,False,False,False,False,0,False
coffee141.jpg,0,4,coffee,20.743413,23.84038850117937,0.1492992257198165,23.898114553481744,0.1520820875504393,22.0,28.26711107619664,0.2848686851521796,25.07635661295291,0.1398343914342984,10.2,10.812946820229932,0.0600928254538239,10.777895196654208,0.0566563917732985,20.0,4.0,0.0024155065517421,0.1272415491301142,0.0032521770627425,False,False,False,False,False,False,0,False
coffee097.jpg,0,4,coffee,20.743413,22.09600910758053,0.065206053937627,22.05732475965849,0.0633411560105888,22.0,26.73312919911308,0.2151422362255298,23.82961783997693,0.0831644472338764,10.2,10.387095784756752,0.018342723977777,10.37632927848246,0.0172871841479987,30.0,4.0,0.0017538095995784,0.1218446463311187,0.0010376026025161,False,False,False,False,False,False,0,False
coffee068.jpg,0,3,coffee,53.92,55.88856634435796,0.0365090197328053,56.20029810122238,0.0422903950445006,-1.0,39.059687714672464,,33.6992637451643,,13.3,13.620935645284764,0.0241304996273277,13.7391049628705,0.0330154107173192,30.0,3.0,0.005546798991128,0.1590665009316915,0.0086009472828888,False,False,False,False,False,False,0,False
coffee002.jpg,0,1,coffee,-1.0,44.94900691694031,,45.07668039974211,,-1.0,36.50777360129968,,31.676464035989053,,-1.0,13.117842023238934,,13.16147914705269,,40.0,3.0,0.0028323621358373,0.1525204820303285,0.0033155182098489,False,False,False,False,False,False,0,False
coffee144.jpg,0,1,coffee,20.743413,23.484147306890254,0.1321255236816139,23.533416554977283,0.1345006992644978,22.0,28.09615104560195,0.2770977746741351,24.906954652489297,0.132134302325816,10.2,10.674112939460937,0.046481660685894,10.693316521182972,0.0483643647744441,20.0,6.0,0.0020935867068427,0.1280444131500222,0.0017958489927833,False,False,False,False,False,False,0,False
coffee009.jpg,0,3,coffee,-1.0,38.333953430736656,,38.49177812443935,,-1.0,34.098910160947646,,29.709045908296066,,-1.0,12.354383407849744,,12.391123343761214,,30.0,4.0,0.0041002183154922,0.1477618724183977,0.0029650205927711,False,False,False,False,False,False,0,False
coffee029.jpg,0,3,coffee,65.55555556,59.37215544743457,0.0943230525437743,59.976556661059526,0.0851033730159336,-1.0,41.11540278901769,,35.21624554813449,,14.2,14.29111016485296,0.0064162087879436,14.361905653333242,0.0114018065647341,30.0,5.0,0.0100772909812042,0.1675123837702959,0.0049293937824021,False,False,False,False,False,False,0,False
coffee012.jpg,0,3,coffee,-1.0,38.23014941033669,,38.36954351315577,,-1.0,34.39299551191667,,29.581709715888355,,-1.0,12.405074793966724,,12.396301923497193,,40.0,5.0,0.0036329361785331,0.1626439391303246,0.0007077006123759,False,False,False,False,False,False,0,False
coffee098.jpg,0,2,coffee,61.11111111,60.14284065700802,0.0158444255921095,60.01289156857328,0.0179708652207324,-1.0,41.22903806111356,,35.87664105448992,,14.0,14.10129622706409,0.0072354447851239,14.12602072925412,0.0090014806545789,30.0,4.0,0.0021653528936295,0.1491889108850089,0.0017502807511336,False,False,False,False,False,False,0,False
coffee033.jpg,0,2,coffee,72.22222222,67.70711986676481,0.0625168018072931,68.91822326277855,0.0457476778642934,-1.0,42.920534579419474,,37.258136028899,,14.1,14.45974843228142,0.025514073193353,14.708275669485008,0.0431401183725961,30.0,5.0,0.0175730501818102,0.1519775048491072,0.0168971021905872,False,False,False,False,False,False,0,False
coffee033.jpg,1,2,coffee,65.55555556,61.76282355512808,0.0578552339598747,62.74130572298829,0.0429292347924146,-1.0,42.14620117147605,,36.238972575922496,,14.2,14.480041456189614,0.0197212292952396,14.618089471320154,0.0294429204947693,30.0,5.0,0.0155955021405577,0.1630076178773427,0.0094436427760922,False,False,False,False,False,False,0,False
coffee033.jpg,2,2,coffee,61.11111111,58.45047330589113,0.0435377095154488,59.152130761342825,0.0320560420642729,-1.0,41.09263288359963,,35.451207080117904,,14.0,13.828219673657957,0.0122700233013817,14.016481755454636,0.0011772682459188,30.0,5.0,0.0118619134476153,0.1591321217678447,0.0134314790934681,False,False,False,False,False,False,0,False
coffee049.jpg,0,3,coffee,51.9,52.21917827390545,0.0061498704016175,52.4539026779156,0.0106724986090342,-1.0,42.32203567223504,,36.40571538905903,,-1.0,15.611367507127486,,15.603541877609018,,30.0,4.0,0.0044748701618388,0.1625107546527964,0.0005015290486503,False,False,False,False,False,False,0,False
coffee087.jpg,0,4,coffee,66.61083553,80.68614754291093,0.2113066425125183,81.11880032417885,0.2178018737727253,36.5,50.39281747284,0.3806251361379107,44.66963406334616,0.223825590715285,16.5,18.693427659478274,0.1329350095847833,18.75848320309682,0.1368777698016995,20.0,6.0,0.0053335697703313,0.1281224601055953,0.0034680599107887,False,False,False,False,False,False,0,False
coffee125.jpg,0,3,coffee,66.61083553,75.07530534647726,0.127073467069698,68.23566598049364,0.0243928849911801,36.5,48.73216911423407,0.3351279208461038,41.56027637933198,0.138637708984811,16.5,18.056770196931662,0.0943497088477675,17.26711652931875,0.046491910839626,40.0,1.0,0.1002355478868852,0.1725660500357746,0.0457316463820003,False,False,False,False,False,False,0,False
coffee007.jpg,0,3,coffee,-1.0,37.697571269123046,,37.73589009463723,,-1.0,33.47742191353351,,29.34431621552397,,-1.0,12.188086038093791,,12.19725031211345,,30.0,3.0,0.0010154477715492,0.1408485945368364,0.0007513393410514,False,False,False,False,False,False,0,False
coffee108.jpg,0,2,coffee,72.22222222,66.71358079439084,0.0762734966540667,65.63466345708244,0.0912123520921126,-1.0,42.16105194574366,,36.31904742501175,,14.1,14.262797279345808,0.0115459063283935,14.327283569249396,0.0161194020629931,30.0,5.0,0.0164382245648216,0.1608523607670443,0.0045009432211551,False,False,False,False,False,False,0,False
coffee099.jpg,0,4,coffee,20.743413,22.616943600936548,0.0903193028087207,22.68016888918092,0.0933672722153891,22.0,27.172567014080357,0.2351166823513266,23.998132868813137,0.0908242212684043,10.2,10.489437268374074,0.0283762027539522,10.380826956818211,0.0177281330040129,40.0,4.0,0.0027876903618055,0.1322783802097279,0.0104625876053062,False,False,False,False,False,False,0,False
coffee057.jpg,0,4,coffee,63.85,62.19433236540456,0.0259305815870969,61.756381293655465,0.0327896430073083,-1.0,41.20210188204601,,34.9264061499349,,14.2,14.27333364575396,0.0051643412466421,14.269831600535234,0.0049177183440885,30.0,5.0,0.0070915921966944,0.1796834092627069,0.0002454160157112,False,False,False,False,False,False,0,False
coffee095.jpg,0,2,coffee,20.743413,22.1585025885905,0.0682187443266117,22.01907748593404,0.0614973285890351,22.0,26.648394994769767,0.2112906814844027,23.747603215079803,0.0794365097402471,10.2,10.334883381758976,0.0132238609437978,10.275362065067654,0.0073884377444872,40.0,2.0,0.0063320138040392,0.1221509283356411,0.0057926247519536,False,False,False,False,False,False,0,False
coffee047.jpg,0,3,coffee,51.9,52.8521488752215,0.0183458357425442,53.22957628637844,0.0256180401950339,-1.0,42.39891038978429,,36.68580559152576,,-1.0,15.762123628796855,,15.756526972095754,,30.0,3.0,0.0070905582463299,0.1557306621616323,0.0003551960852452,False,False,False,False,False,False,0,False
coffee084.jpg,0,4,coffee,66.61083553,75.69898568335636,0.1364365133642392,75.89522170803892,0.1393825209182913,36.5,49.20240199592877,0.348011013491744,42.94657337077016,0.1766184484658623,16.5,18.181262407702743,0.1018946913141694,18.16487435969796,0.1009014762841783,20.0,4.0,0.0025856176481255,0.1456653728737233,0.0009021833936888,False,False,False,False,False,False,0,False
coffee081.jpg,0,3,coffee,66.61083553,77.2443034242416,0.1596357080351614,76.89884299836565,0.1544494583345628,36.5,49.35465920586681,0.3521824438998626,43.07558066036012,0.1801528947550298,16.5,18.30685910838653,0.1095066125631189,18.25467134998061,0.1063437181161926,20.0,2.0,0.0044924008263474,0.1457688659743887,0.0028588714294974,False,False,False,False,False,False,0,False
coffee117.jpg,0,4,coffee,61.11111111,58.03669684386174,0.0503085970749448,57.81334411348135,0.0539634599351832,-1.0,40.88396454829729,,34.664141837512176,,14.0,13.86713993966652,0.0094900043027556,13.82618321824513,0.0124154844021938,30.0,5.0,0.0038633421706819,0.1794310310102631,0.002962257967023,False,False,False,False,False,False,0,False
coffee117.jpg,1,4,coffee,65.55555556,59.91940927031385,0.0859751128745739,59.89948733025413,0.0862790068754179,-1.0,40.45659923799109,,35.300619310896614,,14.2,14.176177219975497,0.0016776605639245,14.31456811816014,0.0080681773295394,30.0,5.0,0.0003325894919025,0.1460591917729425,0.0096678360775969,False,False,False,False,False,False,0,False
coffee117.jpg,2,4,coffee,72.22222222,66.86059307733578,0.0742379419673559,66.67021921684153,0.0768738877277617,-1.0,42.31350641087083,,36.250401741343815,,14.1,14.360001946064251,0.0184398543177202,14.340702903127726,0.0170711278692918,30.0,5.0,0.0028554557447383,0.1672562061826598,0.0013457529281121,False,False,False,False,False,False,0,False
coffee074.jpg,0,3,coffee,20.743413,21.432125088689183,0.0332014836882034,21.24294179141692,0.0240813211970521,22.0,25.7031438204468,0.1683247190347068,22.66366961312462,0.0301668005828613,10.2,9.711326673677068,0.0479091495925333,9.818361279125584,0.0374155608333587,50.0,1.0,0.0089057014344238,0.1341121829723852,0.0109014735042459,False,False,False,False,False,False,0,False
coffee074.jpg,1,3,coffee,19.32616118,20.554371001986112,0.0635516701900235,20.53189264537796,0.0623885650918532,20.5,23.956550349401248,0.1686122120836646,22.175151410320108,0.0817147029025834,6.2,8.465680611582723,0.3654323561174837,9.238703818931835,0.4901135183920486,50.0,1.0,0.0010948019739555,0.0803331127402702,0.0836722576741038,False,False,False,False,True,True,2,True
coffee074.jpg,2,3,coffee,32.08142756,31.556503198069965,0.0163622507378974,31.042872080648014,0.0323724833343501,24.5,29.92293258044999,0.2213441868667979,25.60815720034673,0.0452309061181396,10.5,10.484842760942344,0.0014435465755447,10.442391338134552,0.0054865392200554,50.0,1.0,0.0165458632797281,0.1684922247493824,0.0040652970562509,False,False,False,False,False,False,0,False
coffee074.jpg,3,3,coffee,37.87927591,35.18123667352395,0.0712273181296874,34.70059254071314,0.083916159749203,29.0,33.35097286386442,0.1500335469780719,29.7499633391412,0.0258608047890548,12.9,12.457075691321542,0.0343352177003958,12.727311862693195,0.0133866773002276,50.0,1.0,0.0138511794030137,0.1210424860851861,0.0212327767304464,False,False,False,False,False,False,0,False
coffee074.jpg,4,3,coffee,40.4560974,36.13717128616818,0.1067558758834769,35.590101080267765,0.1202784408594351,29.5,33.95956864865523,0.1511718185472376,29.11895018381422,0.0129169429171732,13.0,12.374727856150738,0.0480978571821756,12.418837294405238,0.044704823472901,50.0,1.0,0.0153714147794319,0.1662360226801482,0.0035518170641347,False,False,False,False,False,False,0,False
coffee074.jpg,5,3,coffee,49.6038137,46.26865671608907,0.067235898501864,45.48483792230405,0.0830374817907514,33.5,37.98705660010457,0.1339419880228403,33.140778124165315,0.0107230410664911,14.8,14.289555845078176,0.0344894699038467,14.254721944735882,0.0368431118172761,50.0,1.0,0.0172325291111642,0.1462330925459821,0.002443674485753,False,False,False,False,False,False,0,False
